
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000690                       # Number of seconds simulated (Second)
simTicks                                    689556000                       # Number of ticks simulated (Tick)
finalTick                                   689556000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.51                       # Real time elapsed on the host (Second)
hostTickRate                                 21882153                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     688000                       # Number of bytes of host memory used (Byte)
simInsts                                       736250                       # Number of instructions simulated (Count)
simOps                                        1186444                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    23363                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      37648                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           689557                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.936580                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.067714                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1275718                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5016                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1246258                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    317                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                94287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            175101                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1872                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              669635                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.861100                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.054258                       # Number of insts issued each cycle (Count)
system.l2cache.demandMissLatency::total     113697000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     51069000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     62628000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    113697000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst         17778                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         16242                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            34020                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst        17778                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        16242                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           34020                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.040162                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.057259                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.048325                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.040162                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.057259                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.048325                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 71525.210084                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 67341.935484                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 69158.759124                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 71525.210084                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 67341.935484                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 69158.759124                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             577                       # number of writebacks (Count)
system.l2cache.writebacks::total                  577                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst          714                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data          930                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           1644                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          714                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data          930                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          1644                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst     50355000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     61698000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    112053000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst     50355000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     61698000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    112053000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.040162                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.057259                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.048325                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.040162                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.057259                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.048325                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 70525.210084                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 66341.935484                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 68158.759124                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 70525.210084                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 66341.935484                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 68158.759124                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.replacements                      1389                       # number of replacements (Count)
system.l2cache.ReadExReq.hits::cpu.data          4290                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.hits::total             4290                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.misses::cpu.data          590                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.misses::total            590                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.missLatency::cpu.data     39264000                       # number of ReadExReq miss ticks (Tick)
system.l2cache.ReadExReq.missLatency::total     39264000                       # number of ReadExReq miss ticks (Tick)
system.l2cache.ReadExReq.accesses::cpu.data         4880                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2cache.ReadExReq.accesses::total         4880                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2cache.ReadExReq.missRate::cpu.data     0.120902                       # miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.missRate::total     0.120902                       # miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMissLatency::cpu.data 66549.152542                       # average ReadExReq miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMissLatency::total 66549.152542                       # average ReadExReq miss latency ((Tick/Count))
system.l2cache.ReadExReq.mshrMisses::cpu.data          590                       # number of ReadExReq MSHR misses (Count)
system.l2cache.ReadExReq.mshrMisses::total          590                       # number of ReadExReq MSHR misses (Count)
system.l2cache.ReadExReq.mshrMissLatency::cpu.data     38674000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2cache.ReadExReq.mshrMissLatency::total     38674000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2cache.ReadExReq.mshrMissRate::cpu.data     0.120902                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.mshrMissRate::total     0.120902                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMshrMissLatency::cpu.data 65549.152542                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMshrMissLatency::total 65549.152542                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.hits::cpu.inst        17064                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu.data        11022                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total        28086                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu.inst          714                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu.data          340                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total         1054                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu.inst     51069000                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu.data     23364000                       # number of ReadSharedReq miss ticks (Tick)
